19.1309;47.7813;Vác;Galcsek u.  3;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:24:00|Szombat-6:00:24:00|Vasárnap-Zárva
19.1195;47.789;Vác;Hársfa utca 2.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-8:00:17:00
19.1425;47.7697;Vác;Kölcsey Ferenc utca 1.;Hétfő-6:30:21:00|Kedd-6:30:21:00|Szerda-6:30:21:00|Csütörtök-6:30:21:00|Péntek-6:30:21:00|Szombat-7:00:20:00|Vasárnap-7:00:18:00
19.1281;47.7765;Vác;Köztársaság út 6.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.1243;47.7833;Vác;Rákóczi út   20.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:24:00|Szombat-6:00:24:00|Vasárnap-Zárva
19.132;47.7813;Vác;Széchenyi utca 33.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-8:00:16:00|Vasárnap-Zárva
19.1323;47.7821;Vác;Széchenyi utca 40.;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:24:00|Szombat-5:00:24:00|Vasárnap-5:00:22:00
19.1291;47.7791;Vác;Széchenyi utca 9.;Hétfő-6:30:21:00|Kedd-6:30:21:00|Szerda-6:30:21:00|Csütörtök-6:30:21:00|Péntek-6:30:21:00|Szombat-7:00:20:00|Vasárnap-7:00:18:00
19.1407502;47.7746262;Vác;Magyar utca 5.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-7:00:15:00|Vasárnap-7:00:15:00
19.2609;47.7232;Váchartyán;Fő út  4.;Hétfő-8:00:17:00|Kedd-8:00:17:00|Szerda-8:00:17:00|Csütörtök-8:00:17:00|Péntek-8:00:17:00|Szombat-7:00:15:55|Vasárnap-Zárva
20.5556;48.2737;Vadna;Rákóczi Ferenc utca 1.;Hétfő-6:00:16:00|Kedd-6:00:16:00|Szerda-6:00:16:00|Csütörtök-6:00:16:00|Péntek-6:00:16:00|Szombat-6:00:12:00|Vasárnap-6:00:11:00
22.1634;47.9959;Vaja;Damjanich  39.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:16:00|Vasárnap-7:00:12:00
17.9855;45.8602;Vajszló;Széchenyi  u. 6.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:16:00|Vasárnap-7:00:11:00
18.6734;47.3596;Vál;István út  7.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:18:00|Vasárnap-7:00:16:00
18.678;47.3642;Vál;Vajda János út   54.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:18:00|Vasárnap-7:00:16:00
19.5124;47.5642;Valkó;Szabadság út 47/A.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-19:00:19:00|Szombat-7:00:15:00|Vasárnap-7:00:12:00
19.9274;47.6848;Vámosgyörk;Petőfi Sándor u. 12.;Hétfő-6:30:18:00|Kedd-6:30:18:00|Szerda-6:30:18:00|Csütörtök-6:30:18:00|Péntek-6:30:18:00|Szombat-Zárva|Vasárnap-Zárva
18.7874;47.9784;Vámosmikola;Ipolysági út 9.;Hétfő-5:00:19:00|Kedd-5:00:19:00|Szerda-5:00:19:00|Csütörtök-5:00:19:00|Péntek-5:00:19:00|Szombat-5:00:19:00|Vasárnap-6:30:19:00
21.8982;47.5266;Vámospércs;Debreceni út 2. 2.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:15:00
21.8991;47.5281;Vámospércs;Kossuth utca 17.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:20:00|Szombat-5:00:20:00|Vasárnap-6:00:18:00
21.8958;47.5251;Vámospércs;Patika utca 5.   5.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-5:00:21:00|Vasárnap-6:00:19:00
19.449;47.8253;Vanyarc;Veres Pálné 79.;Hétfő-6:11:14:15|Kedd-6:11:14:15|Szerda-6:11:14:15|Csütörtök-6:11:14:15|Péntek-6:11:14:15|Szombat-6:11:14:15|Vasárnap-Zárva
20.6213;48.1625;Varbó;Rákóczi út 46.;Hétfő-6:30:17:00|Kedd-6:30:17:00|Szerda-6:30:17:00|Csütörtök-6:30:17:00|Péntek-6:30:17:00|Szombat-6:30:13:00|Vasárnap-7:00:11:00
17.6514;47.1449;Városlőd;Kossuth u. 45.;Hétfő-5:30:17:30|Kedd-5:30:17:30|Szerda-5:30:17:30|Csütörtök-5:30:17:30|Péntek-5:30:17:30|Szombat-6:30:14:30|Vasárnap-7:00:10:30
18.148532;47.200296;Várpalota;Fehérvári út 17.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
18.1321;47.201;Várpalota;Bakony utca 8.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:19:00|Vasárnap-6:00:12:00
18.143;47.1991;Várpalota;Gárdonyi Géza utca 35.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:19:00|Vasárnap-6:00:12:00
18.1373;47.2065;Várpalota;Resán Mihály u.  14.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:19:00|Vasárnap-6:00:12:00
18.1404;47.2002;Várpalota;Szabadság tér 6.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-8:00:16:00|Vasárnap-Zárva
17.5477;47.1015;Várpalota;Szent István u. 2.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-7:00:11:00
17.2973;46.8661;Várvölgy;Kossuth Lajos utca 54.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-7:00:19:00
19.4028;47.3237;Vasad;Kossuth Lajos u. 21.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:12:00|Vasárnap-Zárva
16.5269;47.0146;Vasalja;Rákóczi utca  4.;Hétfő-8:00:18:00|Kedd-8:00:18:00|Szerda-8:00:18:00|Csütörtök-8:00:18:00|Péntek-8:00:18:00|Szombat-8:00:18:00|Vasárnap-8:00:18:00
22.3067;48.1294;Vásárosnamény;Árpád  7.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
22.3418;48.1258;Vásárosnamény;Gulácsi út 1.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:0:00|Szombat-6:00:0:00|Vasárnap-6:00:22:00
22.3184;48.1258;Vásárosnamény;Jókai út  23.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
22.3181;48.1295;Vásárosnamény;Szabadság tér 19.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
17.0568;47.116;Vashosszúfalu;Kossuth 113..;Hétfő-7:00:16:30|Kedd-7:00:16:30|Szerda-7:00:16:30|Csütörtök-7:00:16:30|Péntek-7:00:16:30|Szombat-7:00:12:00|Vasárnap-Zárva
21.8174;48.1103;Vasmegyer;Kossuth u. 125/A.;Hétfő-8:00:16:30|Kedd-8:00:16:30|Szerda-8:00:16:30|Csütörtök-8:00:16:30|Péntek-8:00:16:30|Szombat-8:00:12:00|Vasárnap-Zárva
16.7997;47.0483;Vasvár;Kossuth Lajos 7.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
16.8022;47.048;Vasvár;Köztársaság tér  4.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-8:00:20:00
16.7996;47.0495;Vasvár;Március 15 utca 3-4.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-8:00:12:00
17.7589;46.9394;Vászoly;Vazul utca 8.;Hétfő-6:30:19:00|Kedd-6:30:19:00|Szerda-6:30:19:00|Csütörtök-6:30:19:00|Péntek-6:30:19:00|Szombat-7:00:12:00|Vasárnap-Zárva
19.2578;47.4094;Vecsés;Batthyány utca 12.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
19.2588;47.3947;Vecsés;Budai Nagy Antal utca  97.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-7:00:21:00|Vasárnap-7:00:21:00
19.259;47.4007;Vecsés;Erzsébet tér  10.;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-8:00:20:00|Vasárnap-8:00:20:00
19.253;47.4175;Vecsés;Fő út 246-248;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-7:00:22:00|Vasárnap-8:00:20:00
19.255;47.4046;Vecsés;Dózsa György utca 26.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.2703723;47.4117254;Vecsés;Fő út 190.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.279357;47.4055607;Vecsés;Iskola utca 24.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:16:00|Vasárnap-Zárva
18.6535;47.237;Velence;Fő u. 16.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
18.6681;47.2231;Velence;Iskola u. 2.;Hétfő-7:00:18:00|Kedd-7:00:18:00|Szerda-7:00:18:00|Csütörtök-7:00:18:00|Péntek-7:00:18:00|Szombat-7:00:13:00|Vasárnap-7:00:12:00
18.6155;46.1564;Véménd;Szabadság u. 2.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-7:00:22:00
18.617;47.3204;Vereb;Petőfi u. 10/1.;Hétfő-7:00:21:00|Kedd-7:00:21:00|Szerda-7:00:21:00|Csütörtök-7:00:21:00|Péntek-7:00:21:00|Szombat-7:00:22:00|Vasárnap-7:00:22:00
19.2696;47.6579;Veresegyház;Budapesti út  1.;Hétfő-7:00:21:00|Kedd-7:00:21:00|Szerda-7:00:21:00|Csütörtök-7:00:21:00|Péntek-7:00:21:00|Szombat-7:00:18:00|Vasárnap-8:00:18:00
19.2893;47.6532;Veresegyház;Fő út 30.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:23:00|Vasárnap-6:00:16:00
19.2909;47.6514;Veresegyház;Fő út 4-6.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.2869;47.6547;Veresegyház;Fő út 49.;Hétfő-6:00:19:30|Kedd-6:00:19:30|Szerda-6:00:19:30|Csütörtök-6:00:19:30|Péntek-6:00:19:30|Szombat-5:30:15:00|Vasárnap-7:00:12:00
19.2855;47.6565;Veresegyház;Fő út 69;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:19:00|Vasárnap-Zárva
19.2865;47.6563;Veresegyház;Fő út 70.;Hétfő-5:00:23:00|Kedd-5:00:23:00|Szerda-5:00:23:00|Csütörtök-5:00:23:00|Péntek-5:00:24:00|Szombat-5:00:24:00|Vasárnap-8:00:23:00
19.2932;47.6488;Veresegyház;Szadai út 2.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:23:00|Vasárnap-6:00:16:00
19.2926;47.6485;Veresegyház;Szadai út 7.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:17:00|Vasárnap-7:00:14:00
19.2925;47.6491;Veresegyház;Szadai út 981/59/A/5;Hétfő-7:00:22:00|Kedd-7:00:22:00|Szerda-7:00:22:00|Csütörtök-7:00:22:00|Péntek-7:00:22:00|Szombat-8:00:20:00|Vasárnap-8:00:20:00
19.0422;47.8207;Verőce;Árpád út   1.;Hétfő-6:00:23:00|Kedd-6:00:23:00|Szerda-6:00:23:00|Csütörtök-6:00:23:00|Péntek-6:00:24:00|Szombat-6:00:24:00|Vasárnap-7:00:23:00
19.0357;47.8251;Verőce;Rákóczi u. 33.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:18:00|Vasárnap-7:00:14:00
20.2312;47.8533;Verpelét;Kastély u. 4.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-12:00:20:00|Vasárnap-Zárva
20.2263;47.8463;Verpelét;Kossuth Lajos út 71.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:20:00|Szombat-6:00:14:00|Vasárnap-Zárva
18.5786;47.3666;Vértesacsa;Fő utca 48.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:18:00|Vasárnap-7:00:16:00
18.08384;47.485896;Vérteskethely;Kossuth lajos út.90;Hétfő-06:40:17:40|Kedd-06:40:17:40|Szerda-06:40:17:40|Csütörtök-06:40:17:40|Péntek-06:40:17:40|Szombat-Zárva|Vasárnap-09:00:11:00
18.3668;47.5098;Vértessomló;Rákóczi Ferenc utca 48/A;Hétfő-7:00:17:30|Kedd-7:00:17:30|Szerda-7:00:17:30|Csütörtök-7:00:17:30|Péntek-7:00:17:30|Szombat-7:00:12:00|Vasárnap-7:00:10:00
18.3719;47.6239;Vértesszőlős;Gagarin utca 2/A.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:20:00|Vasárnap-7:00:20:00
17.2896;46.412;Vése;Hársfa 2.;Hétfő-6:00:17:00|Kedd-6:00:17:00|Szerda-6:00:17:00|Csütörtök-6:00:17:00|Péntek-6:00:17:00|Szombat-6:00:12:00|Vasárnap-6:00:9:00
17.0887;47.5969;Veszkény;Fő u. 67.;Hétfő-6:30:16:00|Kedd-6:30:16:00|Szerda-6:30:16:00|Csütörtök-6:30:16:00|Péntek-6:30:16:00|Szombat-6:00:12:00|Vasárnap-Zárva
17.950216;47.142753;Veszprém-Gyulafirátót;Zirci u. 14.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-7:00:17:00
17.9228704;47.0831647;Veszprém;Almádi út 21.;Hétfő-06:00:22:00|Kedd-06:00:22:00|Szerda-6:00:22:00|Csütörtök-06:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-08:00:21:00
17.9191;47.0863;Veszprém;Almádi út 15-17.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-8:00:16:00|Vasárnap-Zárva
17.9189;47.0866;Veszprém;Almádi út 7/1.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
17.9159;47.0886;Veszprém;Bajcsy-Zsilinszky Endre u. 18.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:15:00|Vasárnap-Zárva
17.9156;47.094;Veszprém;Budapest u. 6.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
17.9255;47.0919;Veszprém;Cholnoky u.  11.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
17.9245;47.0906;Veszprém;Cholnoky u.  23/B.;Hétfő-7:00:21:00|Kedd-7:00:21:00|Szerda-7:00:21:00|Csütörtök-7:00:21:00|Péntek-7:00:21:00|Szombat-7:00:15:00|Vasárnap-8:00:13:00
17.9266;47.0975;Veszprém;Cholnoky u. 34.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:20:00
17.9087;47.0858;Veszprém;Egyetem u. 19.;Hétfő-0:24:0:24|Kedd-0:24:0:24|Szerda-0:24:0:24|Csütörtök-0:24:0:24|Péntek-0:24:0:24|Szombat-0:24:0:24|Vasárnap-0:24:0:24
17.9158;47.1039;Veszprém;Halle u. 7.;Hétfő-5:00:23:00|Kedd-5:00:23:00|Szerda-5:00:23:00|Csütörtök-5:00:23:00|Péntek-5:00:23:00|Szombat-5:00:23:00|Vasárnap-5:00:23:00
17.9134;47.1059;Veszprém;Halle utca  5/H.;Hétfő-5:30:22:00|Kedd-5:30:22:00|Szerda-5:30:22:00|Csütörtök-5:30:22:00|Péntek-5:30:22:00|Szombat-5:30:22:00|Vasárnap-5:30:22:00
17.9188;47.1063;Veszprém;Haszkovó út 14.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-8:00:16:00|Vasárnap-Zárva
17.9179;47.1072;Veszprém;Haszkovó utca  16/B.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-5:00:21:00|Vasárnap-5:00:21:00
17.9176;47.1083;Veszprém;Haszkovó utca 18/D.;Hétfő-5:30:22:00|Kedd-5:30:22:00|Szerda-5:30:22:00|Csütörtök-5:30:22:00|Péntek-5:30:22:00|Szombat-5:30:22:00|Vasárnap-5:30:22:00
17.9144;47.0941;Veszprém;Jutasi u. 3.;Hétfő-5:30:22:00|Kedd-5:30:22:00|Szerda-5:30:22:00|Csütörtök-5:30:22:00|Péntek-5:30:22:00|Szombat-5:30:22:00|Vasárnap-5:30:22:00
17.9144;47.0957;Veszprém;Jutasi út 11.;Hétfő-5:00:19:00|Kedd-5:00:19:00|Szerda-5:00:19:00|Csütörtök-5:00:19:00|Péntek-5:00:19:00|Szombat-5:00:14:00|Vasárnap-13:00:19:00
17.9133;47.1032;Veszprém;Jutasi út 59.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-7:00:20:00|Vasárnap-7:00:17:00
17.909;47.0931;Veszprém;Kossuth Lajos u. 1.;Hétfő-5:30:22:00|Kedd-5:30:22:00|Szerda-5:30:22:00|Csütörtök-5:30:22:00|Péntek-5:30:22:00|Szombat-5:30:22:00|Vasárnap-5:30:22:00
17.9128;47.0935;Veszprém;Kossuth u. 21.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:15:00|Vasárnap-Zárva
17.9502;47.1428;Veszprém-Gyulafirárót;Zirci utca 14.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-6:30:10:30
18.4561;45.8693;Villány;Damjanich u. 1.;Hétfő-5:30:21:30|Kedd-5:30:21:30|Szerda-5:30:21:30|Csütörtök-5:30:21:30|Péntek-5:30:21:30|Szombat-7:00:21:00|Vasárnap-7:00:15:00
18.452;45.8671;Villány;Diófás tér 2/A.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:20:00|Szombat-5:00:20:00|Vasárnap-6:00:20:00
18.9702;47.786;Visegrád;Fő u.   42.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
20.0269;47.7825;Visonta;Hősök tere  7/A.;Hétfő-5:00:17:00|Kedd-5:00:17:00|Szerda-5:00:17:00|Csütörtök-5:00:17:00|Péntek-5:00:17:00|Szombat-5:00:17:00|Vasárnap-Zárva
16.9891;47.586;Vitnyéd;Dózsa u. 2.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
17.3152;46.762;Vonyarcvashegy;Kossuth Lajos  1.;Hétfő-7:00:18:00|Kedd-7:00:18:00|Szerda-7:00:18:00|Csütörtök-7:00:18:00|Péntek-7:00:18:00|Szombat-7:00:15:00|Vasárnap-7:00:13:00
17.3152;46.7622;Vonyarcvashegy;Rákócz Ferenc u. 2-4.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
20.128;47.2681;Zagyvarékas;Fekete Lajos út 3.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:13:00
20.1278;47.2673;Zagyvarékas;Rákóczi út   64.;Hétfő-8:00:17:00|Kedd-8:00:17:00|Szerda-8:00:17:00|Csütörtök-8:00:17:00|Péntek-8:00:17:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.8881;46.2751;Zákányszék;Dózsa György utca 56.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-6:00:11:00
17.1063;46.7277;Zalaapáti;Deák Ferenc utca 135.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-7:00:12:00
17.0276;46.9762;Zalabér;Rákóczi Ferenc utca 25.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-7:00:15:00|Vasárnap-Zárva
16.8669;46.8439;Zalaegerszeg;Balatoni út 275/10;Hétfő-0:00:23:59|Kedd-0:00:23:59|Szerda-0:00:23:59|Csütörtök-0:00:23:59|Péntek-0:00:23:59|Szombat-0:00:23:59|Vasárnap-0:00:23:59
16.8471;46.8434;Zalaegerszeg;Berzsenyi Dániel u. 10/A.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:20:00|Szombat-7:00:15:00|Vasárnap-Zárva
16.851;46.8432;Zalaegerszeg;Bíró Márton u. 1/15.;Hétfő-5:30:18:30|Kedd-5:30:18:30|Szerda-5:30:18:30|Csütörtök-5:30:18:30|Péntek-5:30:18:30|Szombat-6:00:14:00|Vasárnap-7:00:14:00
16.8467;46.8421;Zalaegerszeg;Dísz tér 7;Hétfő-7:30:18:00|Kedd-7:30:18:00|Szerda-7:30:18:00|Csütörtök-7:30:18:00|Péntek-7:30:18:00|Szombat-8:00:12:30|Vasárnap-8:00:12:00
16.8345;46.8252;Zalaegerszeg;Hegyalja u. 31;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-7:00:21:00
16.8519;46.8328;Zalaegerszeg;Kinizsi Pál u. 89.;Hétfő-5:00:19:00|Kedd-5:00:19:00|Szerda-5:00:19:00|Csütörtök-5:00:19:00|Péntek-5:00:19:00|Szombat-6:00:19:00|Vasárnap-6:00:12:00
16.7925;46.8683;Zalaegerszeg;Körmendi u. 41;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-8:00:20:00
